floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,M0_kipft,qu_psf,punch_ratio,punch_ok,defl_ratio,defl_ok,col_min_in,col_max_in,As_cs_in2,As_ms_in2,As_total_in2,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft
flat_slab,28.0,28.0,12.007874015748031,40.0,EFM (HC),10.176568837986162,565.9385131960137,239.20198029593675,0.990378669132151,true,0.0653636701705402,true,23.0,28.999999999999993,28.200000000000003,6.4,34.6,0.373,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,40.0,EFM (ASAP),10.176568837986162,568.6619707482298,239.20198029593675,0.9351409534072361,true,0.06536367017054036,true,23.0,23.0,28.999999999999996,6.599999999999999,35.599999999999994,0.178,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,MDDM,10.176568837986162,619.3999995365324,262.21818942068904,0.9274620014373852,true,0.08170458771317533,true,23.0,24.999999999999996,24.999999999999996,6.4,31.4,0.21,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,DDM (Full),10.176568837986162,619.3999995365324,262.21818942068904,0.9274620014373852,true,0.08170458771317533,true,23.0,24.999999999999996,26.399999999999995,6.599999999999999,32.99999999999999,0.219,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,EFM (HC),10.176568837986162,602.8266262773359,255.20198029593675,0.9958729587087448,true,0.08170458771317536,true,23.0,30.999999999999993,30.0,6.4,36.4,0.421,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,EFM (ASAP),10.176568837986162,606.6992458607311,255.20198029593675,0.9976916699021611,true,0.08170458771317542,true,23.0,23.0,31.0,6.8,37.8,0.186,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,MDDM,10.176568837986162,728.0910350386988,310.21818942068904,0.9983622420601829,true,0.1307273403410805,true,23.0,26.999999999999996,29.2,6.4,35.6,0.253,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,DDM (Full),10.176568837986162,728.0910350386988,310.21818942068904,0.9983622420601829,true,0.13072734034108055,true,23.0,26.999999999999996,31.200000000000003,7.3999999999999995,38.6,0.312,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,EFM (HC),10.176568837986162,713.9150859739958,303.2019802959368,0.9999999999999999,true,0.13072734034108052,true,23.0,34.999999999999986,35.4,7.199999999999999,42.6,0.561,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,EFM (ASAP),10.176568837986162,716.2100648688303,303.2019802959368,0.9554579443611337,true,0.1307273403410807,true,23.0,30.999999999999993,36.6,7.6,44.2,0.408,4.25,4.664260717410323,4.664260717410323
flat_slab,32.0,32.0,12.007874015748031,40.0,MDDM,11.632068718682893,941.8307905604008,267.84379504332014,0.9252324600273515,true,0.06536367017054039,true,26.0,29.999999999999996,32.6,8.4,41.0,0.247,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,941.8307905604008,267.84379504332014,0.9252324600273515,true,0.06536367017054028,true,26.0,29.999999999999996,34.6,8.600000000000001,43.2,0.303,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,921.029437829469,260.8275859185679,0.9999999999999999,true,0.06536367017054033,true,26.0,35.99999999999999,39.400000000000006,8.4,47.800000000000004,0.443,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,924.9076343771335,260.8275859185679,0.9677009841137311,true,0.06536367017054033,true,26.0,29.999999999999996,40.6,8.799999999999999,49.400000000000006,0.285,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,MDDM,11.632068718682893,998.0922867303201,283.84379504332014,0.9805024331773484,true,0.08170458771317536,true,26.0,29.999999999999996,34.6,8.4,43.0,0.282,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,DDM (Full),11.632068718682893,998.0922867303201,283.84379504332014,0.9805024331773484,true,0.08170458771317536,true,26.0,29.999999999999996,36.6,8.799999999999999,45.400000000000006,0.289,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,EFM (HC),11.632068718682893,977.5283351887088,276.8275859185679,1.0,true,0.08170458771317546,true,26.0,35.99999999999999,41.800000000000004,8.600000000000001,50.400000000000006,0.536,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,EFM (ASAP),11.632068718682893,980.2714393715482,276.8275859185679,0.9782385096689891,true,0.0817045877131753,true,26.0,31.999999999999996,43.0,9.0,52.00000000000001,0.343,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,MDDM,11.632068718682893,1153.7974362831783,331.84379504332014,0.9800365040857303,true,0.1307273403410806,true,26.0,33.99999999999999,40.2,8.4,48.6,0.481,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,DDM (Full),11.632068718682893,1153.7974362831783,331.84379504332014,0.9800365040857303,true,0.1307273403410806,true,26.0,33.99999999999999,42.6,10.0,52.6,0.368,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,EFM (HC),11.632068718682893,1147.0250272664284,324.8275859185678,0.9999999999999999,true,0.1307273403410806,true,26.0,35.99999999999999,49.8,9.8,59.6,0.459,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,EFM (ASAP),11.632068718682893,1147.0250272664284,324.8275859185678,1.0,true,0.13072734034108066,true,26.0,35.99999999999999,50.599999999999994,10.4,61.0,0.635,4.25,5.331364829396326,5.331364829396326
flat_slab,36.0,36.0,12.007874015748031,40.0,MDDM,13.087568599379626,1446.1802376278506,289.4694006659511,0.9832534202962641,true,0.06536367017054037,true,28.999999999999996,34.99999999999999,44.2,10.399999999999999,54.6,1.199,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,DDM (Full),13.087568599379626,1446.1802376278506,289.4694006659511,0.9832534202962641,true,0.06536367017054028,true,28.999999999999996,34.99999999999999,46.99999999999999,11.2,58.199999999999996,0.466,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,EFM (HC),13.087568599379626,1427.0517061667208,282.4531915411989,1.0,true,0.06536367017054028,true,28.999999999999996,34.99999999999999,54.4,10.8,65.19999999999999,0.316,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,EFM (ASAP),13.087568599379626,1427.0517061667208,282.4531915411989,1.0,true,0.06536367017054046,true,28.999999999999996,34.99999999999999,55.2,11.399999999999999,66.60000000000001,0.42,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,MDDM,13.087568599379626,1526.1157463510958,305.4694006659512,1.0,true,0.08170458771317529,true,28.999999999999996,34.99999999999999,46.599999999999994,10.399999999999999,57.0,0.328,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,DDM (Full),13.087568599379626,1526.1157463510958,305.4694006659512,1.0,true,0.08170458771317529,true,28.999999999999996,34.99999999999999,49.4,11.399999999999999,60.8,0.375,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,EFM (HC),13.087568599379626,1507.8892678670536,298.4531915411989,1.0,true,0.08170458771317535,true,28.999999999999996,34.99999999999999,57.4,11.4,68.80000000000001,0.274,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,EFM (ASAP),14.0,1576.3827979800915,312.00996463971387,1.0,true,0.06674815242950813,true,28.999999999999996,34.99999999999999,57.2,11.799999999999999,69.0,0.801,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,80.0,MDDM,13.087568599379626,1765.92227252083,353.4694006659512,1.0,true,0.13072734034108063,true,28.999999999999996,34.99999999999999,53.800000000000004,10.8,64.6,0.358,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,80.0,DDM (Full),13.087568599379626,1765.92227252083,353.4694006659512,1.0,true,0.1307273403410804,true,28.999999999999996,34.99999999999999,57.39999999999999,13.199999999999998,70.6,0.296,4.25,5.9984689413823284,5.9984689413823284
flat_slab,40.0,40.0,12.992125984251969,40.0,MDDM,14.543068480076357,2147.5617512700223,311.0950062885823,1.0,true,0.06536367017054034,true,32.0,35.99999999999999,58.6,12.8,71.4,0.231,4.25,6.6655730533683295,6.6655730533683295
flat_slab,40.0,40.0,12.992125984251969,40.0,DDM (Full),14.543068480076357,2147.5617512700223,311.0950062885823,1.0,true,0.06536367017054026,true,32.0,35.99999999999999,62.2,14.4,76.6,0.224,4.25,6.6655730533683295,6.6655730533683295
flat_slab,40.0,40.0,12.992125984251969,50.0,MDDM,14.543068480076357,2258.0135017826806,327.0950062885822,1.0,true,0.0817045877131754,true,32.0,35.99999999999999,61.599999999999994,12.8,74.39999999999999,0.215,4.25,6.6655730533683295,6.6655730533683295
flat_slab,40.0,40.0,12.992125984251969,50.0,DDM (Full),14.543068480076357,2258.0135017826806,327.0950062885822,1.0,true,0.0817045877131754,true,32.0,35.99999999999999,65.6,14.999999999999998,80.60000000000001,0.251,4.25,6.6655730533683295,6.6655730533683295
flat_slab,44.0,44.0,14.993438320209975,40.0,MDDM,15.99856836077309,3050.348442899357,332.7206119112133,1.0,true,0.06536367017054037,true,36.0,40.0,75.2,15.600000000000001,90.8,0.234,4.25,7.332677165354332,7.332677165354332
