floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,M0_kipft,qu_psf,punch_ratio,punch_ok,defl_ratio,defl_ok,col_min_in,col_max_in,As_cs_in2,As_ms_in2,As_total_in2,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft
flat_slab,20.0,20.0,12.007874015748031,50.0,EFM (ASAP),7.277499403483655,181.87890473903786,212.12802811315524,0.923011685486159,true,0.08170458771317538,true,18.0,18.0,14.0,3.2,17.200000000000003,0.131,2.25,3.335520559930009,3.335520559930009
flat_slab,20.0,20.0,12.007874015748031,50.0,FEA,7.277499403483655,181.87890473903786,212.12802811315524,0.9864802713885434,true,0.15956519381743287,true,18.0,18.0,11.6,3.4,15.0,3.53,2.25,3.335520559930009,3.335520559930009
flat_slab,20.0,20.0,12.007874015748031,80.0,MDDM,7.277499403483655,224.18698673423668,263.8424917674359,0.9554859184571795,true,0.13072734034108063,true,18.0,20.0,13.4,3.2,16.6,0.199,2.25,3.335520559930009,3.335520559930009
flat_slab,20.0,20.0,12.007874015748031,80.0,DDM (Full),7.277499403483655,224.18698673423668,263.8424917674359,0.9554859184571795,true,0.13072734034108066,true,18.0,20.0,14.4,3.4,17.8,0.28,2.25,3.335520559930009,3.335520559930009
flat_slab,20.0,20.0,12.007874015748031,80.0,EFM (HC),7.277499403483655,221.0308066647995,260.12802811315527,0.9826493624735657,true,0.13072734034108066,true,18.0,25.999999999999996,16.599999999999998,3.4,20.0,0.43,2.25,3.335520559930009,3.335520559930009
flat_slab,20.0,20.0,12.007874015748031,80.0,EFM (ASAP),7.277499403483655,222.03136365774284,260.12802811315527,0.9739924605573045,true,0.13072734034108063,true,18.0,22.0,17.2,3.8,20.999999999999996,0.32,2.25,3.335520559930009,3.335520559930009
flat_slab,20.0,20.0,12.007874015748031,80.0,FEA,7.277499403483655,221.0308066647995,260.12802811315527,0.9488456627866445,true,0.42796795505179386,true,18.0,22.0,14.0,3.8,17.8,6.957,2.25,3.335520559930009,3.335520559930009
flat_slab,24.0,24.0,12.007874015748031,40.0,MDDM,8.732999284180387,329.6035543008392,221.4680973900669,0.9205118896247425,true,0.06536367017054028,true,20.0,22.0,15.799999999999999,4.8,20.599999999999998,0.173,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,329.6035543008392,221.4680973900669,0.9205118896247425,true,0.06536367017054028,true,20.0,22.0,16.8,4.8,21.6,0.256,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,324.68217974596786,217.7536337357863,0.9909188883356072,true,0.06536367017054034,true,20.0,25.999999999999996,19.4,4.8,24.2,0.374,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,325.8973567357822,217.7536337357863,0.9631403561847629,true,0.06536367017054028,true,20.0,22.0,19.799999999999997,4.8,24.599999999999998,0.221,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,40.0,FEA,8.732999284180387,325.28948452145227,217.7536337357863,0.9630781336220064,true,0.1918149391849951,true,20.0,22.0,17.2,4.8,21.999999999999996,6.014,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,50.0,MDDM,8.732999284180387,353.41581859967886,237.4680973900669,0.987014426141573,true,0.0817045877131754,true,20.0,22.0,17.0,4.8,21.799999999999997,0.186,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,50.0,DDM (Full),8.732999284180387,353.41581859967886,237.4680973900669,0.987014426141573,true,0.08170458771317538,true,20.0,22.0,17.999999999999996,4.8,22.799999999999997,0.256,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (HC),8.732999284180387,347.8877067081687,233.75363373578634,0.9937074696134004,true,0.08170458771317538,true,20.0,27.999999999999993,20.8,4.8,25.6,0.601,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180387,349.1909536407155,233.75363373578634,0.9691520797635069,true,0.08170458771317533,true,20.0,23.999999999999996,21.400000000000002,4.8,26.2,0.257,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,50.0,FEA,8.732999284180387,347.8877067081687,233.75363373578634,0.9310211270374212,true,0.33482935633233873,true,20.0,23.999999999999996,17.999999999999996,5.2,23.2,7.084,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,80.0,MDDM,8.732999284180387,418.5160846772424,285.46809739006693,0.956799322115948,true,0.13072734034108055,true,20.0,25.999999999999996,20.2,4.8,25.0,0.336,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,418.5160846772424,285.46809739006693,0.956799322115948,true,0.13072734034108055,true,20.0,25.999999999999996,21.6,5.2,26.8,0.464,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,416.97371412551314,281.7536337357863,0.9816053495513481,true,0.13072734034108055,true,20.0,33.999999999999986,24.799999999999997,5.0,29.8,0.599,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,418.5401702300892,281.7536337357863,0.9654177671206571,true,0.13072734034108055,true,20.0,29.999999999999993,25.4,5.4,30.799999999999997,0.52,2.25,4.002624671916011,4.002624671916011
flat_slab,24.0,24.0,12.007874015748031,80.0,FEA,8.732999284180387,416.1915873955356,281.7536337357863,0.9311725610610713,true,0.7545454970833506,true,20.0,27.999999999999993,21.6,5.6,27.200000000000003,10.774,2.25,4.002624671916011,4.002624671916011
flat_slab,28.0,28.0,12.007874015748031,40.0,MDDM,10.176568837986162,585.3418130435449,246.21818942068901,0.9630637292710797,true,0.06536367017054029,true,23.0,23.0,23.4,6.4,29.8,0.129,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,40.0,DDM (Full),10.176568837986162,585.3418130435449,246.21818942068901,0.9630637292710797,true,0.06536367017054023,true,23.0,23.0,24.800000000000004,6.4,31.200000000000006,0.123,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,40.0,EFM (HC),10.176568837986162,565.9385131960137,239.20198029593675,0.990378669132151,true,0.0653636701705402,true,23.0,28.999999999999993,28.200000000000003,6.4,34.6,0.375,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,40.0,EFM (ASAP),10.176568837986162,568.6619707482298,239.20198029593675,0.9351409534072361,true,0.06536367017054036,true,23.0,23.0,28.999999999999996,6.599999999999999,35.599999999999994,0.178,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,40.0,FEA,10.176568837986162,568.6619707482298,239.20198029593675,0.9773262359137332,true,0.3353102026881686,true,23.0,23.0,24.6,6.8,31.400000000000002,3.784,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,MDDM,10.176568837986162,619.3999995365324,262.21818942068904,0.9274620014373852,true,0.08170458771317533,true,23.0,24.999999999999996,24.999999999999996,6.4,31.4,0.154,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,DDM (Full),10.176568837986162,619.3999995365324,262.21818942068904,0.9274620014373852,true,0.08170458771317533,true,23.0,24.999999999999996,26.399999999999995,6.599999999999999,32.99999999999999,0.234,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,EFM (HC),10.176568837986162,602.8266262773359,255.20198029593675,0.9958729587087448,true,0.08170458771317536,true,23.0,30.999999999999993,30.0,6.4,36.4,0.416,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,EFM (ASAP),10.176568837986162,606.6992458607311,255.20198029593675,0.9976916699021611,true,0.08170458771317542,true,23.0,23.0,31.0,6.8,37.8,0.183,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,50.0,FEA,10.176568837986162,604.7613861620392,255.20198029593675,0.9498815224431918,true,0.4658698233442551,true,23.0,24.999999999999996,26.2,7.0,33.2,5.545,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,MDDM,10.176568837986162,728.0910350386988,310.21818942068904,0.9983622420601829,true,0.1307273403410805,true,23.0,26.999999999999996,29.2,6.4,35.6,0.238,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,DDM (Full),10.176568837986162,728.0910350386988,310.21818942068904,0.9983622420601829,true,0.13072734034108055,true,23.0,26.999999999999996,31.200000000000003,7.3999999999999995,38.6,0.26,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,EFM (HC),10.176568837986162,713.9150859739958,303.2019802959368,0.9999999999999999,true,0.13072734034108052,true,23.0,34.999999999999986,35.4,7.199999999999999,42.6,0.59,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,EFM (ASAP),10.176568837986162,716.2100648688303,303.2019802959368,0.9554579443611337,true,0.1307273403410807,true,23.0,30.999999999999993,36.6,7.6,44.2,0.528,4.25,4.664260717410323,4.664260717410323
flat_slab,28.0,28.0,12.007874015748031,80.0,FEA,10.176568837986162,713.9150859739958,303.2019802959368,0.9497965860866096,true,0.8637819333872232,true,23.0,28.999999999999993,30.6,7.799999999999999,38.4,8.448,4.25,4.664260717410323,4.664260717410323
flat_slab,32.0,32.0,12.007874015748031,40.0,MDDM,11.632068718682893,941.8307905604008,267.84379504332014,0.9252324600273515,true,0.06536367017054039,true,26.0,29.999999999999996,32.6,8.4,41.0,1.093,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,941.8307905604008,267.84379504332014,0.9252324600273515,true,0.06536367017054028,true,26.0,29.999999999999996,34.6,8.600000000000001,43.2,0.253,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,921.029437829469,260.8275859185679,0.9999999999999999,true,0.06536367017054033,true,26.0,35.99999999999999,39.400000000000006,8.4,47.800000000000004,0.456,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,924.9076343771335,260.8275859185679,0.9677009841137311,true,0.06536367017054033,true,26.0,29.999999999999996,40.6,8.799999999999999,49.400000000000006,0.299,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,40.0,FEA,11.632068718682893,922.3212646949545,260.8275859185679,0.9562206891216058,true,0.4707983868323474,true,26.0,29.999999999999996,36.199999999999996,9.0,45.199999999999996,7.103,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,MDDM,11.632068718682893,998.0922867303201,283.84379504332014,0.9805024331773484,true,0.08170458771317536,true,26.0,29.999999999999996,34.6,8.4,43.0,0.25,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,DDM (Full),11.632068718682893,998.0922867303201,283.84379504332014,0.9805024331773484,true,0.08170458771317536,true,26.0,29.999999999999996,36.6,8.799999999999999,45.400000000000006,0.296,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,EFM (HC),11.632068718682893,977.5283351887088,276.8275859185679,1.0,true,0.08170458771317546,true,26.0,35.99999999999999,41.800000000000004,8.600000000000001,50.400000000000006,0.388,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,EFM (ASAP),11.632068718682893,980.2714393715482,276.8275859185679,0.9782385096689891,true,0.0817045877131753,true,26.0,31.999999999999996,43.0,9.0,52.00000000000001,0.295,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,50.0,FEA,11.632068718682893,976.8431596755734,276.8275859185679,0.9822656348994981,true,0.6112531412707032,true,26.0,31.999999999999996,38.39999999999999,9.599999999999998,47.99999999999999,9.071,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,MDDM,11.632068718682893,1153.7974362831783,331.84379504332014,0.9800365040857303,true,0.1307273403410806,true,26.0,33.99999999999999,40.2,8.4,48.6,0.349,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,DDM (Full),11.632068718682893,1153.7974362831783,331.84379504332014,0.9800365040857303,true,0.1307273403410806,true,26.0,33.99999999999999,42.6,10.0,52.6,0.499,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,EFM (HC),11.632068718682893,1147.0250272664284,324.8275859185678,0.9999999999999999,true,0.1307273403410806,true,26.0,35.99999999999999,49.8,9.8,59.6,0.601,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,EFM (ASAP),11.632068718682893,1147.0250272664284,324.8275859185678,1.0,true,0.13072734034108066,true,26.0,35.99999999999999,50.599999999999994,10.4,61.0,0.533,4.25,5.331364829396326,5.331364829396326
flat_slab,32.0,32.0,12.007874015748031,80.0,FEA,12.5,1185.0491817415127,337.7231827140302,0.9568928493416027,true,0.7005421809333805,true,26.0,35.99999999999999,43.2,10.6,53.800000000000004,14.774,4.25,5.331364829396326,5.331364829396326
flat_slab,36.0,36.0,12.007874015748031,40.0,MDDM,13.087568599379626,1446.1802376278506,289.4694006659511,0.9832534202962641,true,0.06536367017054037,true,28.999999999999996,34.99999999999999,44.2,10.399999999999999,54.6,0.316,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,DDM (Full),13.087568599379626,1446.1802376278506,289.4694006659511,0.9832534202962641,true,0.06536367017054028,true,28.999999999999996,34.99999999999999,46.99999999999999,11.2,58.199999999999996,0.478,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,EFM (HC),13.087568599379626,1427.0517061667208,282.4531915411989,1.0,true,0.06536367017054028,true,28.999999999999996,34.99999999999999,54.4,10.8,65.19999999999999,0.28,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,EFM (ASAP),13.087568599379626,1427.0517061667208,282.4531915411989,1.0,true,0.06536367017054046,true,28.999999999999996,34.99999999999999,55.2,11.399999999999999,66.60000000000001,0.368,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,40.0,FEA,14.0,1489.9719850463982,296.0099646397138,0.9911230884256041,true,0.42249004594126693,true,28.999999999999996,34.99999999999999,45.400000000000006,12.000000000000002,57.4,11.556,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,MDDM,13.087568599379626,1526.1157463510958,305.4694006659512,1.0,true,0.08170458771317529,true,28.999999999999996,34.99999999999999,46.599999999999994,10.399999999999999,57.0,0.33,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,DDM (Full),13.087568599379626,1526.1157463510958,305.4694006659512,1.0,true,0.08170458771317529,true,28.999999999999996,34.99999999999999,49.4,11.399999999999999,60.8,0.419,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,EFM (HC),13.087568599379626,1507.8892678670536,298.4531915411989,1.0,true,0.08170458771317535,true,28.999999999999996,34.99999999999999,57.4,11.4,68.80000000000001,0.435,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,EFM (ASAP),14.0,1576.3827979800915,312.00996463971387,1.0,true,0.06674815242950813,true,28.999999999999996,34.99999999999999,57.2,11.799999999999999,69.0,0.747,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,50.0,FEA,13.087568599379626,1502.2700157588285,298.4531915411989,1.0,true,0.7218623769539858,true,28.999999999999996,34.99999999999999,48.8,12.399999999999999,61.2,9.006,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,80.0,MDDM,13.087568599379626,1765.92227252083,353.4694006659512,1.0,true,0.13072734034108063,true,28.999999999999996,34.99999999999999,53.800000000000004,10.8,64.6,1.238,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,80.0,DDM (Full),13.087568599379626,1765.92227252083,353.4694006659512,1.0,true,0.1307273403410804,true,28.999999999999996,34.99999999999999,57.39999999999999,13.199999999999998,70.6,0.345,4.25,5.9984689413823284,5.9984689413823284
flat_slab,36.0,36.0,12.007874015748031,80.0,FEA,15.0,1882.2065483507454,374.8678192568362,1.0,true,0.6194721696728791,true,28.999999999999996,34.99999999999999,53.6,13.4,67.0,13.767,4.25,5.9984689413823284,5.9984689413823284
flat_slab,40.0,40.0,12.992125984251969,40.0,MDDM,14.543068480076357,2147.5617512700223,311.0950062885823,1.0,true,0.06536367017054034,true,32.0,35.99999999999999,58.6,12.8,71.4,1.131,4.25,6.6655730533683295,6.6655730533683295
flat_slab,40.0,40.0,12.992125984251969,40.0,DDM (Full),14.543068480076357,2147.5617512700223,311.0950062885823,1.0,true,0.06536367017054026,true,32.0,35.99999999999999,62.2,14.4,76.6,0.224,4.25,6.6655730533683295,6.6655730533683295
flat_slab,40.0,40.0,12.992125984251969,50.0,MDDM,14.543068480076357,2258.0135017826806,327.0950062885822,1.0,true,0.0817045877131754,true,32.0,35.99999999999999,61.599999999999994,12.8,74.39999999999999,1.131,4.25,6.6655730533683295,6.6655730533683295
flat_slab,40.0,40.0,12.992125984251969,50.0,DDM (Full),14.543068480076357,2258.0135017826806,327.0950062885822,1.0,true,0.0817045877131754,true,32.0,35.99999999999999,65.6,14.999999999999998,80.60000000000001,0.208,4.25,6.6655730533683295,6.6655730533683295
flat_slab,44.0,44.0,14.993438320209975,40.0,MDDM,15.99856836077309,3050.348442899357,332.7206119112133,1.0,true,0.06536367017054037,true,36.0,40.0,75.2,15.600000000000001,90.8,0.197,4.25,7.332677165354332,7.332677165354332
